3.0, 13.0, 3.0, 1.0, 3.0, 3.0, 15.0, 4.0, 1.0, 3.0
3.0, 13.0, 3.0, 1.0, 3.0, 9.0, 88.0, 13.0, 10.0, 13.0
0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 114.0, 22.0, 1.0, 22.0
0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 111.0, 21.0, 1.0, 21.0
0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 108.0, 20.0, 3.0, 20.0
0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 125.0, 22.0, 2.0, 22.0
0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 125.0, 22.0, 4.0, 22.0
0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 123.0, 21.0, 6.0, 18.0
0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 148.0, 25.0, 1.0, 25.0
0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 145.0, 24.0, 2.0, 24.0
0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 141.0, 23.0, 5.0, 21.0
0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 139.0, 22.0, 7.0, 20.0
0.0, 0.0, 0.0, 0.0, 0.0, 27.0, 224.0, 28.0, 0.0, 28.0
7.0, 21.0, 12.0, 1.0, 7.0, 7.0, 21.0, 12.0, 1.0, 7.0
7.0, 19.0, 11.0, 2.0, 7.0, 7.0, 19.0, 11.0, 2.0, 7.0
7.0, 18.0, 10.0, 4.0, 7.0, 2.0, 18.0, 6.0, 7.0, 2.0
5.0, 17.0, 12.0, 0.0, 5.0, 4.0, 17.0, 12.0, 0.0, 5.0
4.0, 16.0, 11.0, 0.0, 4.0, 4.0, 16.0, 11.0, 0.0, 4.0
4.0, 15.0, 10.0, 1.0, 4.0, 4.0, 15.0, 10.0, 1.0, 4.0
2.0, 7.0, 5.0, 0.0, 2.0, 11.0, 31.0, 12.0, 4.0, 12.0
2.0, 7.0, 5.0, 1.0, 2.0, 7.0, 30.0, 11.0, 4.0, 11.0
2.0, 6.0, 4.0, 0.0, 2.0, 12.0, 42.0, 13.0, 6.0, 13.0
2.0, 6.0, 4.0, 0.0, 2.0, 12.0, 42.0, 13.0, 8.0, 13.0
2.0, 8.0, 4.0, 1.0, 2.0, 12.0, 53.0, 13.0, 5.0, 13.0
2.0, 8.0, 4.0, 1.0, 2.0, 2.0, 8.0, 4.0, 1.0, 2.0
2.0, 5.0, 3.0, 0.0, 2.0, 14.0, 64.0, 15.0, 6.0, 15.0
2.0, 7.0, 3.0, 0.0, 2.0, 2.0, 19.0, 6.0, 1.0, 2.0
2.0, 7.0, 3.0, 0.0, 2.0, 2.0, 16.0, 5.0, 1.0, 2.0
2.0, 7.0, 3.0, 0.0, 2.0, 17.0, 81.0, 18.0, 2.0, 18.0
2.0, 7.0, 3.0, 0.0, 2.0, 16.0, 77.0, 17.0, 2.0, 17.0
2.0, 7.0, 3.0, 0.0, 2.0, 2.0, 15.0, 4.0, 1.0, 2.0
1.0, 2.0, 1.0, 0.0, 1.0, 18.0, 94.0, 19.0, 3.0, 19.0
1.0, 2.0, 1.0, 0.0, 1.0, 17.0, 92.0, 18.0, 3.0, 18.0
1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 15.0, 5.0, 1.0, 3.0
1.0, 2.0, 1.0, 0.0, 1.0, 18.0, 105.0, 21.0, 2.0, 21.0
1.0, 2.0, 1.0, 0.0, 1.0, 18.0, 104.0, 20.0, 4.0, 18.0
1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 14.0, 4.0, 3.0, 2.0
1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0
4.0, 13.0, 9.0, 1.0, 4.0, 4.0, 27.0, 9.0, 14.0, 6.0
4.0, 11.0, 7.0, 0.0, 4.0, 3.0, 24.0, 10.0, 7.0, 3.0
4.0, 11.0, 7.0, 1.0, 4.0, 4.0, 11.0, 7.0, 1.0, 4.0
4.0, 9.0, 6.0, 0.0, 4.0, 3.0, 24.0, 10.0, 7.0, 3.0
4.0, 9.0, 6.0, 0.0, 4.0, 3.0, 21.0, 9.0, 7.0, 3.0
2.0, 6.0, 4.0, 1.0, 2.0, 3.0, 21.0, 9.0, 6.0, 3.0
2.0, 5.0, 3.0, 0.0, 2.0, 3.0, 24.0, 9.0, 4.0, 3.0
2.0, 5.0, 3.0, 0.0, 2.0, 9.0, 55.0, 13.0, 9.0, 10.0
1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 19.0, 6.0, 1.0, 2.0
1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 19.0, 6.0, 2.0, 2.0
1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 16.0, 5.0, 1.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 147.0, 21.0, 1.0, 21.0
0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 143.0, 20.0, 2.0, 20.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 20.0, 3.0, 1.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 143.0, 19.0, 1.0, 19.0
0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 156.0, 20.0, 3.0, 20.0
0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 176.0, 22.0, 1.0, 22.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 11.0, 3.0, 1.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 184.0, 23.0, 3.0, 23.0
0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 3.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 7.0, 3.0, 1.0, 2.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.0, 2.0, 0.0, 1.0
0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 192.0, 24.0, 4.0, 24.0
2.0, 21.0, 7.0, 0.0, 2.0, 2.0, 21.0, 7.0, 1.0, 2.0
2.0, 21.0, 7.0, 0.0, 2.0, 2.0, 21.0, 7.0, 0.0, 2.0
2.0, 21.0, 7.0, 1.0, 2.0, 4.0, 21.0, 7.0, 8.0, 4.0
2.0, 21.0, 7.0, 2.0, 2.0, 4.0, 21.0, 7.0, 9.0, 4.0
5.0, 20.0, 8.0, 1.0, 5.0, 4.0, 15.0, 8.0, 1.0, 5.0
5.0, 20.0, 8.0, 1.0, 5.0, 2.0, 22.0, 7.0, 13.0, 2.0
5.0, 20.0, 8.0, 1.0, 5.0, 1.0, 19.0, 6.0, 15.0, 2.0
5.0, 22.0, 8.0, 2.0, 5.0, 2.0, 18.0, 6.0, 13.0, 3.0
4.0, 21.0, 7.0, 0.0, 4.0, 6.0, 28.0, 12.0, 2.0, 9.0
4.0, 21.0, 7.0, 0.0, 4.0, 3.0, 21.0, 7.0, 0.0, 4.0
3.0, 18.0, 6.0, 1.0, 3.0, 3.0, 18.0, 6.0, 1.0, 3.0
3.0, 15.0, 4.0, 1.0, 3.0, 9.0, 38.0, 17.0, 3.0, 14.0
3.0, 15.0, 4.0, 1.0, 3.0, 10.0, 38.0, 17.0, 4.0, 14.0
3.0, 15.0, 4.0, 1.0, 3.0, 3.0, 15.0, 4.0, 1.0, 3.0
3.0, 14.0, 3.0, 1.0, 3.0, 10.0, 38.0, 17.0, 4.0, 14.0
6.0, 20.0, 6.0, 1.0, 6.0, 6.0, 42.0, 17.0, 3.0, 13.0
6.0, 20.0, 6.0, 1.0, 6.0, 0.0, 2.0, 1.0, 1.0, 1.0
6.0, 20.0, 6.0, 1.0, 6.0, 5.0, 40.0, 16.0, 7.0, 6.0
6.0, 20.0, 6.0, 1.0, 6.0, 6.0, 40.0, 16.0, 8.0, 6.0
6.0, 20.0, 6.0, 1.0, 6.0, 6.0, 38.0, 15.0, 11.0, 6.0
6.0, 20.0, 6.0, 1.0, 6.0, 6.0, 34.0, 14.0, 11.0, 6.0
6.0, 20.0, 6.0, 1.0, 6.0, 6.0, 33.0, 13.0, 13.0, 6.0
6.0, 20.0, 6.0, 1.0, 6.0, 6.0, 28.0, 12.0, 12.0, 6.0
6.0, 20.0, 6.0, 1.0, 6.0, 3.0, 20.0, 6.0, 1.0, 6.0
3.0, 19.0, 5.0, 1.0, 3.0, 3.0, 19.0, 5.0, 1.0, 3.0
7.0, 24.0, 7.0, 1.0, 7.0, 5.0, 27.0, 13.0, 1.0, 7.0
7.0, 24.0, 7.0, 1.0, 7.0, 6.0, 27.0, 13.0, 3.0, 7.0
7.0, 24.0, 7.0, 1.0, 7.0, 5.0, 26.0, 12.0, 4.0, 6.0
7.0, 24.0, 7.0, 1.0, 7.0, 5.0, 25.0, 11.0, 5.0, 5.0
7.0, 24.0, 7.0, 1.0, 7.0, 5.0, 24.0, 10.0, 5.0, 5.0
7.0, 24.0, 7.0, 1.0, 7.0, 4.0, 23.0, 9.0, 6.0, 5.0
7.0, 24.0, 7.0, 1.0, 7.0, 3.0, 22.0, 8.0, 8.0, 4.0
7.0, 24.0, 7.0, 1.0, 7.0, 3.0, 20.0, 7.0, 7.0, 3.0
7.0, 24.0, 7.0, 1.0, 7.0, 2.0, 19.0, 6.0, 7.0, 3.0
7.0, 24.0, 7.0, 1.0, 7.0, 1.0, 16.0, 5.0, 7.0, 2.0
7.0, 24.0, 7.0, 1.0, 7.0, 1.0, 13.0, 4.0, 5.0, 1.0
7.0, 24.0, 7.0, 1.0, 7.0, 1.0, 10.0, 3.0, 3.0, 1.0
7.0, 24.0, 7.0, 1.0, 7.0, 6.0, 24.0, 7.0, 1.0, 7.0
6.0, 21.0, 6.0, 1.0, 6.0, 4.0, 21.0, 6.0, 1.0, 6.0
4.0, 20.0, 5.0, 1.0, 4.0, 4.0, 20.0, 5.0, 1.0, 4.0
4.0, 18.0, 4.0, 1.0, 4.0, 1.0, 10.0, 3.0, 4.0, 1.0
4.0, 18.0, 4.0, 1.0, 4.0, 3.0, 18.0, 4.0, 1.0, 4.0
3.0, 19.0, 3.0, 1.0, 3.0, 4.0, 14.0, 8.0, 2.0, 6.0
3.0, 19.0, 3.0, 1.0, 3.0, 3.0, 12.0, 7.0, 4.0, 4.0
3.0, 19.0, 3.0, 1.0, 3.0, 3.0, 12.0, 7.0, 4.0, 4.0
3.0, 19.0, 3.0, 1.0, 3.0, 2.0, 11.0, 6.0, 4.0, 3.0
3.0, 19.0, 3.0, 1.0, 3.0, 2.0, 10.0, 5.0, 5.0, 2.0
3.0, 19.0, 3.0, 1.0, 3.0, 2.0, 8.0, 4.0, 4.0, 2.0
3.0, 19.0, 3.0, 1.0, 3.0, 1.0, 6.0, 3.0, 6.0, 2.0
3.0, 22.0, 3.0, 1.0, 3.0, 1.0, 5.0, 3.0, 2.0, 2.0
3.0, 22.0, 3.0, 1.0, 3.0, 1.0, 4.0, 2.0, 2.0, 1.0
3.0, 22.0, 3.0, 1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 1.0
5.0, 27.0, 5.0, 1.0, 5.0, 4.0, 27.0, 5.0, 1.0, 5.0
5.0, 28.0, 5.0, 1.0, 5.0, 3.0, 28.0, 5.0, 1.0, 5.0
3.0, 25.0, 4.0, 1.0, 3.0, 3.0, 25.0, 4.0, 1.0, 3.0
4.0, 24.0, 4.0, 1.0, 4.0, 3.0, 24.0, 4.0, 1.0, 4.0
3.0, 20.0, 3.0, 0.0, 3.0, 2.0, 20.0, 3.0, 0.0, 3.0
5.0, 14.0, 5.0, 1.0, 5.0, 3.0, 14.0, 5.0, 1.0, 5.0
3.0, 11.0, 4.0, 2.0, 3.0, 2.0, 11.0, 4.0, 2.0, 3.0
2.0, 8.0, 3.0, 2.0, 2.0, 1.0, 8.0, 3.0, 2.0, 2.0
5.0, 13.0, 5.0, 0.0, 5.0, 4.0, 13.0, 5.0, 0.0, 5.0
4.0, 12.0, 4.0, 0.0, 4.0, 3.0, 12.0, 4.0, 0.0, 4.0
3.0, 13.0, 3.0, 0.0, 3.0, 2.0, 13.0, 3.0, 0.0, 3.0
3.0, 16.0, 3.0, 0.0, 3.0, 2.0, 16.0, 3.0, 0.0, 3.0
2.0, 10.0, 2.0, 1.0, 2.0, 1.0, 10.0, 2.0, 1.0, 2.0
2.0, 10.0, 2.0, 0.0, 2.0, 1.0, 10.0, 2.0, 0.0, 2.0
1.0, 7.0, 1.0, 1.0, 1.0, 0.0, 7.0, 1.0, 1.0, 1.0
1.0, 16.0, 5.0, 7.0, 1.0, 1.0, 16.0, 5.0, 7.0, 1.0
1.0, 16.0, 5.0, 8.0, 1.0, 1.0, 16.0, 5.0, 8.0, 1.0
1.0, 13.0, 4.0, 7.0, 1.0, 7.0, 25.0, 11.0, 3.0, 8.0
3.0, 13.0, 5.0, 4.0, 3.0, 2.0, 13.0, 5.0, 4.0, 3.0
2.0, 12.0, 4.0, 4.0, 2.0, 1.0, 12.0, 4.0, 4.0, 2.0
4.0, 10.0, 4.0, 1.0, 4.0, 2.0, 10.0, 4.0, 1.0, 4.0
4.0, 10.0, 4.0, 3.0, 4.0, 2.0, 10.0, 4.0, 3.0, 4.0
2.0, 7.0, 3.0, 4.0, 2.0, 2.0, 7.0, 3.0, 4.0, 2.0
2.0, 10.0, 2.0, 4.0, 2.0, 15.0, 54.0, 17.0, 0.0, 16.0
2.0, 10.0, 2.0, 4.0, 2.0, 15.0, 54.0, 17.0, 1.0, 16.0
2.0, 10.0, 2.0, 4.0, 2.0, 14.0, 49.0, 16.0, 0.0, 15.0
2.0, 10.0, 2.0, 3.0, 2.0, 13.0, 48.0, 15.0, 0.0, 14.0
2.0, 10.0, 2.0, 4.0, 2.0, 12.0, 44.0, 14.0, 0.0, 13.0
2.0, 10.0, 2.0, 4.0, 2.0, 10.0, 42.0, 13.0, 0.0, 12.0
2.0, 10.0, 2.0, 4.0, 2.0, 5.0, 40.0, 12.0, 2.0, 10.0
5.0, 15.0, 5.0, 0.0, 5.0, 3.0, 15.0, 5.0, 0.0, 5.0
3.0, 13.0, 4.0, 0.0, 3.0, 3.0, 13.0, 4.0, 0.0, 3.0
2.0, 11.0, 2.0, 1.0, 2.0, 14.0, 61.0, 15.0, 0.0, 15.0
0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 106.0, 20.0, 0.0, 20.0
0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 102.0, 19.0, 0.0, 19.0
0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 100.0, 18.0, 3.0, 18.0
0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 94.0, 17.0, 3.0, 17.0
0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 90.0, 16.0, 6.0, 16.0
0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 87.0, 15.0, 8.0, 8.0
0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 83.0, 14.0, 6.0, 8.0
0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 82.0, 13.0, 7.0, 8.0
0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 94.0, 23.0, 0.0, 23.0
0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 91.0, 22.0, 2.0, 21.0
0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 89.0, 21.0, 3.0, 20.0
0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 88.0, 20.0, 4.0, 19.0
0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 96.0, 22.0, 0.0, 21.0
3.0, 17.0, 8.0, 5.0, 3.0, 2.0, 17.0, 8.0, 5.0, 3.0
2.0, 15.0, 7.0, 5.0, 2.0, 2.0, 18.0, 6.0, 5.0, 2.0
3.0, 15.0, 8.0, 3.0, 3.0, 2.0, 15.0, 8.0, 3.0, 3.0
3.0, 14.0, 7.0, 6.0, 3.0, 9.0, 23.0, 11.0, 1.0, 10.0
2.0, 11.0, 5.0, 2.0, 2.0, 8.0, 25.0, 10.0, 1.0, 9.0
2.0, 11.0, 5.0, 4.0, 2.0, 7.0, 22.0, 9.0, 2.0, 8.0
2.0, 11.0, 5.0, 5.0, 2.0, 6.0, 20.0, 8.0, 2.0, 7.0
2.0, 11.0, 5.0, 6.0, 2.0, 6.0, 20.0, 8.0, 3.0, 7.0
2.0, 11.0, 5.0, 6.0, 2.0, 2.0, 14.0, 5.0, 3.0, 3.0
2.0, 11.0, 5.0, 6.0, 2.0, 2.0, 13.0, 4.0, 3.0, 2.0
2.0, 11.0, 5.0, 7.0, 2.0, 2.0, 11.0, 5.0, 7.0, 2.0
3.0, 13.0, 5.0, 5.0, 3.0, 7.0, 24.0, 9.0, 1.0, 8.0
3.0, 13.0, 5.0, 6.0, 3.0, 7.0, 24.0, 9.0, 1.0, 8.0
4.0, 15.0, 6.0, 6.0, 4.0, 8.0, 28.0, 9.0, 0.0, 9.0
3.0, 17.0, 5.0, 6.0, 3.0, 9.0, 36.0, 10.0, 1.0, 10.0
3.0, 20.0, 5.0, 6.0, 3.0, 6.0, 28.0, 8.0, 2.0, 6.0
4.0, 21.0, 6.0, 5.0, 4.0, 3.0, 21.0, 6.0, 5.0, 4.0
3.0, 18.0, 5.0, 5.0, 3.0, 2.0, 18.0, 5.0, 5.0, 3.0
2.0, 17.0, 4.0, 7.0, 2.0, 6.0, 32.0, 8.0, 2.0, 6.0
2.0, 17.0, 4.0, 7.0, 2.0, 6.0, 30.0, 7.0, 3.0, 6.0
1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0
0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 68.0, 15.0, 0.0, 15.0
0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 80.0, 15.0, 0.0, 15.0
0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 42.0, 7.0, 5.0, 6.0
0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 84.0, 13.0, 0.0, 13.0
0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 51.0, 9.0, 2.0, 9.0
0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 48.0, 8.0, 2.0, 8.0
0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 45.0, 7.0, 3.0, 7.0
0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 99.0, 16.0, 0.0, 16.0
0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 99.0, 16.0, 1.0, 16.0
0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 95.0, 15.0, 1.0, 15.0
0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 91.0, 14.0, 2.0, 14.0
0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 89.0, 13.0, 2.0, 13.0
0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 106.0, 17.0, 1.0, 17.0
0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 104.0, 16.0, 1.0, 14.0
0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 101.0, 15.0, 2.0, 13.0
0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 98.0, 14.0, 4.0, 12.0
0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 93.0, 13.0, 5.0, 11.0
0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 89.0, 12.0, 4.0, 11.0
0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 44.0, 7.0, 5.0, 7.0
0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 93.0, 16.0, 1.0, 16.0
0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 90.0, 15.0, 1.0, 12.0
0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 86.0, 14.0, 1.0, 11.0
0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 84.0, 13.0, 3.0, 10.0
0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 82.0, 12.0, 7.0, 9.0
0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 80.0, 11.0, 7.0, 9.0
0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 75.0, 10.0, 7.0, 9.0
0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 45.0, 7.0, 7.0, 6.0
0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 43.0, 6.0, 6.0, 5.0
0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 88.0, 18.0, 2.0, 15.0
0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 87.0, 17.0, 4.0, 13.0
0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 97.0, 18.0, 0.0, 13.0
0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 94.0, 17.0, 2.0, 11.0
0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 90.0, 16.0, 4.0, 10.0
0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 85.0, 15.0, 7.0, 8.0
0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 84.0, 14.0, 8.0, 8.0
0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 84.0, 14.0, 9.0, 8.0
0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 38.0, 6.0, 2.0, 6.0
0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 34.0, 5.0, 2.0, 5.0
0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 93.0, 19.0, 0.0, 19.0
0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 89.0, 18.0, 3.0, 13.0
0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 87.0, 17.0, 9.0, 7.0
0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 86.0, 16.0, 12.0, 6.0
0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 86.0, 16.0, 13.0, 6.0
0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 84.0, 15.0, 11.0, 6.0
7.0, 29.0, 9.0, 8.0, 7.0, 6.0, 29.0, 9.0, 8.0, 7.0
6.0, 26.0, 8.0, 8.0, 6.0, 4.0, 26.0, 8.0, 8.0, 6.0
4.0, 25.0, 7.0, 11.0, 4.0, 4.0, 25.0, 7.0, 11.0, 4.0
4.0, 22.0, 6.0, 10.0, 4.0, 2.0, 21.0, 7.0, 2.0, 2.0
4.0, 22.0, 6.0, 10.0, 4.0, 2.0, 21.0, 7.0, 7.0, 2.0
6.0, 25.0, 10.0, 6.0, 6.0, 3.0, 25.0, 10.0, 6.0, 6.0
3.0, 23.0, 9.0, 9.0, 3.0, 2.0, 16.0, 5.0, 10.0, 2.0
3.0, 23.0, 9.0, 9.0, 3.0, 5.0, 17.0, 8.0, 1.0, 5.0
3.0, 23.0, 9.0, 9.0, 3.0, 5.0, 15.0, 7.0, 1.0, 5.0
3.0, 23.0, 9.0, 9.0, 3.0, 5.0, 14.0, 6.0, 1.0, 5.0
11.0, 32.0, 13.0, 7.0, 11.0, 10.0, 32.0, 13.0, 7.0, 11.0
10.0, 31.0, 12.0, 10.0, 10.0, 2.0, 14.0, 5.0, 5.0, 2.0
10.0, 31.0, 12.0, 10.0, 10.0, 2.0, 13.0, 4.0, 6.0, 2.0
11.0, 42.0, 16.0, 7.0, 11.0, 10.0, 42.0, 16.0, 7.0, 11.0
11.0, 42.0, 16.0, 9.0, 11.0, 11.0, 42.0, 16.0, 9.0, 11.0
11.0, 40.0, 15.0, 8.0, 11.0, 11.0, 40.0, 15.0, 8.0, 11.0
11.0, 39.0, 14.0, 8.0, 11.0, 11.0, 39.0, 14.0, 8.0, 11.0
17.0, 52.0, 17.0, 3.0, 17.0, 6.0, 28.0, 7.0, 1.0, 7.0
17.0, 52.0, 17.0, 2.0, 17.0, 16.0, 52.0, 17.0, 2.0, 17.0
20.0, 69.0, 20.0, 1.0, 20.0, 17.0, 69.0, 20.0, 1.0, 20.0
17.0, 68.0, 19.0, 4.0, 17.0, 4.0, 31.0, 7.0, 1.0, 7.0
17.0, 68.0, 19.0, 4.0, 17.0, 3.0, 29.0, 6.0, 1.0, 4.0
17.0, 68.0, 19.0, 4.0, 17.0, 16.0, 68.0, 19.0, 4.0, 17.0
20.0, 78.0, 20.0, 1.0, 20.0, 3.0, 24.0, 6.0, 1.0, 4.0
20.0, 78.0, 20.0, 1.0, 20.0, 19.0, 78.0, 20.0, 1.0, 20.0
19.0, 77.0, 19.0, 1.0, 19.0, 18.0, 77.0, 19.0, 1.0, 19.0
18.0, 76.0, 18.0, 2.0, 18.0, 12.0, 76.0, 18.0, 2.0, 18.0
12.0, 75.0, 17.0, 8.0, 12.0, 2.0, 22.0, 5.0, 2.0, 3.0
12.0, 75.0, 17.0, 8.0, 12.0, 12.0, 75.0, 17.0, 8.0, 12.0
12.0, 73.0, 16.0, 7.0, 12.0, 12.0, 73.0, 16.0, 7.0, 12.0
22.0, 93.0, 22.0, 3.0, 22.0, 21.0, 93.0, 22.0, 3.0, 22.0
8.0, 22.0, 11.0, 2.0, 8.0, 7.0, 22.0, 11.0, 2.0, 8.0
5.0, 16.0, 10.0, 4.0, 5.0, 4.0, 16.0, 10.0, 4.0, 5.0
4.0, 14.0, 9.0, 3.0, 4.0, 3.0, 14.0, 9.0, 3.0, 4.0
3.0, 13.0, 8.0, 3.0, 3.0, 2.0, 13.0, 8.0, 3.0, 3.0
2.0, 10.0, 7.0, 1.0, 2.0, 12.0, 37.0, 15.0, 9.0, 13.0
2.0, 6.0, 2.0, 1.0, 2.0, 18.0, 53.0, 20.0, 1.0, 19.0
2.0, 6.0, 2.0, 0.0, 2.0, 1.0, 6.0, 2.0, 0.0, 2.0
3.0, 6.0, 3.0, 0.0, 3.0, 18.0, 67.0, 20.0, 2.0, 19.0
3.0, 6.0, 3.0, 0.0, 3.0, 2.0, 6.0, 3.0, 0.0, 3.0
2.0, 5.0, 2.0, 0.0, 2.0, 1.0, 10.0, 5.0, 5.0, 3.0
2.0, 5.0, 2.0, 1.0, 2.0, 1.0, 8.0, 4.0, 7.0, 1.0
4.0, 9.0, 4.0, 2.0, 4.0, 3.0, 9.0, 4.0, 2.0, 4.0
3.0, 6.0, 3.0, 2.0, 3.0, 23.0, 113.0, 24.0, 1.0, 24.0
3.0, 6.0, 3.0, 2.0, 3.0, 2.0, 6.0, 3.0, 2.0, 3.0
2.0, 4.0, 2.0, 0.0, 2.0, 1.0, 4.0, 2.0, 0.0, 2.0
4.0, 9.0, 4.0, 0.0, 4.0, 23.0, 152.0, 24.0, 4.0, 24.0
3.0, 16.0, 10.0, 0.0, 3.0, 1.0, 18.0, 6.0, 8.0, 1.0
3.0, 16.0, 10.0, 0.0, 3.0, 3.0, 20.0, 6.0, 12.0, 3.0
3.0, 16.0, 10.0, 0.0, 3.0, 3.0, 16.0, 10.0, 0.0, 3.0
2.0, 14.0, 8.0, 0.0, 2.0, 2.0, 14.0, 8.0, 0.0, 2.0
2.0, 13.0, 7.0, 1.0, 2.0, 10.0, 25.0, 12.0, 4.0, 11.0
2.0, 13.0, 7.0, 2.0, 2.0, 8.0, 24.0, 11.0, 5.0, 10.0
2.0, 13.0, 7.0, 2.0, 2.0, 2.0, 13.0, 7.0, 2.0, 2.0
2.0, 12.0, 6.0, 2.0, 2.0, 2.0, 12.0, 6.0, 2.0, 2.0
2.0, 6.0, 4.0, 1.0, 2.0, 1.0, 6.0, 4.0, 1.0, 2.0
2.0, 6.0, 4.0, 2.0, 2.0, 1.0, 6.0, 4.0, 2.0, 2.0
1.0, 4.0, 3.0, 1.0, 1.0, 1.0, 4.0, 3.0, 1.0, 1.0
5.0, 10.0, 5.0, 2.0, 5.0, 10.0, 46.0, 11.0, 4.0, 11.0
6.0, 15.0, 6.0, 0.0, 6.0, 10.0, 55.0, 13.0, 2.0, 10.0
6.0, 15.0, 6.0, 0.0, 6.0, 10.0, 54.0, 12.0, 2.0, 10.0
